,PC1,PC2,PC3,Target
9556,0.5973920917893711,-0.8655215517390424,-0.21347344669547771,fuzzers
9557,0.5741941380183386,-0.838066277637761,-0.15751565850073546,fuzzers
9558,0.5398214492246035,-0.8260487392058117,-0.17612893046252381,fuzzers
9559,0.4486313122250435,-0.7987809531155164,-0.20444049860760757,fuzzers
9560,0.4857996719909613,-0.8169246094393845,-0.2011665071801832,fuzzers
9561,0.4367419108802025,-0.7942234885561087,-0.21818380660278727,fuzzers
9562,0.6449582078425272,-0.8894254037181107,-0.10998067494707789,fuzzers
9563,0.7166468261895491,-0.8905901688893442,-0.08652365273224023,fuzzers
9564,0.5709055158693322,-0.8466488935851797,-0.11140141966552003,fuzzers
9565,0.7845315572991596,-0.9275293901397181,0.07227915688388735,fuzzers
9566,0.5673039545779079,-0.8414829936444373,-0.14223784228202596,fuzzers
9567,0.8677846231793664,-0.9673808202428691,-0.012994453093885977,fuzzers
9568,0.6136127240179401,-0.8573718143405914,-0.07538042888413231,fuzzers
9569,-0.7328632181178917,-0.08538833402566946,-0.24789764607757206,fuzzers
9570,0.6048294137582053,-0.8505962059236423,-0.10438258239670539,fuzzers
9571,-0.7101686023525742,-0.06977524954868325,-0.42783079602412205,fuzzers
9572,0.832477466427277,-0.9289504095458572,-0.017736045861346285,fuzzers
9573,-0.7555588118633476,-0.07688981500080831,-0.2201477439536931,fuzzers
9574,0.6419021886221669,-0.8728846395583071,-0.12952442711814452,fuzzers
9575,0.46389109068235046,-0.821847174463109,-0.23812051136559118,fuzzers
9576,0.7974473855437286,-0.9282801404470686,-0.002162325706608633,fuzzers
9577,0.618782298528653,-0.8638841455292351,-0.04583474261209322,fuzzers
9578,0.4347079247129598,-0.792290504509214,-0.2159522952232386,fuzzers
9579,0.5381972713565947,-0.8258798823128249,-0.17705708589786864,fuzzers
9580,0.6596606090405509,-0.8916481347874031,-0.0952788144165967,fuzzers
9581,0.4985805181562048,-0.8113315427379073,-0.17493124003583274,fuzzers
9582,0.6983238738588766,-0.9064407759843786,-0.08392187656637529,fuzzers
9583,-0.7294775310609323,-0.07437817883823926,-0.22470616632867613,fuzzers
9584,0.7606554637029413,-0.906419228654453,-0.060072814519107356,fuzzers
9585,0.4564575700483811,-0.8105197113749443,-0.0469334873946558,fuzzers
9586,0.6496384285479716,-0.8738720456300275,-0.08412745458202314,fuzzers
9587,0.3268263360622169,-0.7531564306967223,-0.2954437661690675,fuzzers
9588,0.39214394013669784,-0.7767416701682613,-0.2505777829743755,fuzzers
9589,-0.7399952990569103,-0.08622395022548718,-0.24417430629611903,fuzzers
9590,0.6411452991380052,-0.8664545973288861,-0.06941939091902953,fuzzers
9591,0.46726224240320113,-0.8007340957934581,-0.20876190025947233,fuzzers
9592,-0.7513690911787956,-0.07579428211096197,-0.20424194529086032,fuzzers
9593,0.6388869664090421,-0.8634970510865027,-0.10508073455846693,fuzzers
9594,-0.7577242581892634,-0.07678090702024769,-0.21016793962647565,fuzzers
9595,0.7094437836076382,-0.8998603719831101,0.11206995935522224,fuzzers
9596,-0.7498947166488674,-0.07458985574562843,-0.1488828045123659,fuzzers
9597,-0.7721291215564287,-0.07163808528259227,-0.07126787449402623,fuzzers
9598,0.8901486852078481,-0.9567869752998747,0.048221623774702224,fuzzers
9599,0.42942250188490927,-0.7879515571491656,-0.24289050217074604,fuzzers
9600,-0.7147309468260773,-0.08390316636096272,-0.2683162783562817,fuzzers
9601,0.524330850723603,-0.834188369505461,-0.041066168197711805,fuzzers
9602,0.733526653074114,-0.8952777881450086,-0.04921431153654403,fuzzers
9603,0.5762729752110609,-0.8386105111164993,-0.1654337213676144,fuzzers
9604,-0.7890845111878724,-0.07207688896793707,-0.001263012976191863,fuzzers
9605,-0.8549745135482832,-0.1121250936791606,-0.32595372743002515,fuzzers
9606,0.57776846347799,-0.8456895050361795,-0.1041477680287927,fuzzers
9607,0.6820657447635433,-0.8827013379867205,-0.03155861580654504,fuzzers
9608,-0.7343109577877389,-0.07287521079433971,-0.20970046842026502,fuzzers
9609,0.4676321089430457,-0.8079645506918547,-0.1943119281408804,fuzzers
9610,0.6338723134414499,-0.8615117677034847,-0.13242465975453627,fuzzers
9611,0.5863732729353229,-0.8478341340169149,-0.14691666162830014,fuzzers
9612,-0.7294541628148067,-0.07357917101561719,-0.23704642922936872,fuzzers
9613,0.6006506172666699,-0.8456310714576668,-0.13907135242383287,fuzzers
9614,0.6139432781437602,-0.8733424915867023,-0.19833518490073154,fuzzers
9615,-0.7484883514101902,-0.07373684476112552,-0.18489887624512064,fuzzers
9616,0.602256103162065,-0.8503499007712453,-0.11716602345290343,fuzzers
9617,0.7687155695230545,-0.9131122755805352,-0.034410052142206216,fuzzers
9618,0.7593376882947075,-0.9119152673464553,0.07465850162071021,fuzzers
9619,-0.732741038185211,-0.07433433414407241,-0.2401526587536245,fuzzers
9620,0.6607946788651278,-0.8698006058474944,-0.118996679051942,fuzzers
9621,0.7491455350421484,-0.8989609551869499,-0.07327644359722689,fuzzers
9622,0.4701143045572082,-0.8054137411591056,-0.1810762152215651,fuzzers
9623,-0.7141771572623364,-0.06572808516962944,-0.40229395712733634,fuzzers
9624,0.6171369534225845,-0.8532793705461152,-0.13189630193025834,fuzzers
9625,0.4675629151959185,-0.8089581506845044,-0.14949305556286285,fuzzers
9626,0.6666386161797299,-0.8757642599921035,-0.10347136209337515,fuzzers
9627,0.7642169283432694,-0.9083093142588524,-0.06664905127189052,fuzzers
9628,-0.7857205793227707,-0.05724182753255982,-0.3112784533228881,fuzzers
9629,-0.7312625771195171,-0.07512439530280034,-0.21948591141044643,fuzzers
9630,0.47269776266367824,-0.8217293381548297,-0.09075366946595656,fuzzers
9631,-0.7331966310938783,-0.075031361684433,-0.21299994128981656,fuzzers
9632,-0.8411651901777347,-0.08746422195489607,-0.15790301965012854,fuzzers
9633,-0.733204409189556,-0.07393563741437673,-0.21651096663413044,fuzzers
9634,0.5272761133445031,-0.8251190948824842,-0.18431443958462748,fuzzers
9635,-0.8412808863535118,-0.0874562847737994,-0.1561561025468348,fuzzers
9636,-0.8166577214201076,-0.16650925374593217,-0.25909240134943773,fuzzers
9637,0.6144283856487671,-0.8881051088279089,0.10748484814770481,fuzzers
9638,0.6225845983983556,-0.8715636328198406,0.0800763076432859,fuzzers
9639,0.8434144534005785,-0.9523624217643619,-0.052039321900393294,fuzzers
9640,-0.7696400242863939,-0.07895879839530481,-0.08898196963186608,fuzzers
9641,0.6512695344613791,-0.8703308122867566,-0.11574364314516296,fuzzers
9642,0.5670401242412579,-0.841665962919969,-0.11454359701130129,fuzzers
9643,0.8303996011630318,-0.925902170191504,-0.03300541190281149,fuzzers
9644,-0.853865866262316,-0.13949567092965606,-0.36931292467497673,fuzzers
9645,-0.7238457442892732,-0.07354452805816268,-0.2511449514559062,fuzzers
9646,-0.7412077284214122,-0.07480600677495558,-0.18369003926383187,fuzzers
9647,-0.743982812031377,-0.05259350854770631,-0.38648522072984676,fuzzers
9648,-0.7566587397165784,-0.07639289043970322,-0.16197881480098397,fuzzers
9649,0.6452338505828906,-0.8865949646949371,-0.14342344227377796,fuzzers
9650,-0.7734405131362394,-0.053515598736180524,-0.39108080151181945,fuzzers
9651,0.6324851497409351,-0.8659785633593011,-0.058180753619709036,fuzzers
9652,0.5304504012210324,-0.8217367149328844,-0.2072454987783062,fuzzers
9653,0.5441030501507687,-0.8322486859101345,-0.1526013340996436,fuzzers
9654,0.4384211488943104,-0.7904742064142105,-0.2455602285951691,fuzzers
9655,-0.721305884146397,-0.10185386660101836,-0.2645668625003488,fuzzers
9656,0.7468893705717622,-0.9009110617071788,-0.0619734737512659,fuzzers
9657,0.6658044363296466,-0.8812232885441501,-0.01911157687657056,fuzzers
9658,0.5626803339653162,-0.8475594404613407,-0.004547025220026487,fuzzers
9659,0.6261331160056279,-0.8771352683006207,-0.17846268271970817,fuzzers
9660,-0.739468644844739,-0.04515838235131256,-0.47331432386425193,fuzzers
9661,-0.8645495352171648,-0.16730570158758012,-0.0938150788310252,fuzzers
9662,0.818648007993794,-0.930264276231643,-0.03372496719262626,fuzzers
9663,0.7424590192397124,-0.9006156969248559,-0.059766537177773735,fuzzers
9664,0.6871818102085193,-0.9108738899992812,0.07730876720586168,fuzzers
9665,0.47914749599654816,-0.8097747009379549,-0.19419898740870992,fuzzers
9666,-0.7633763950067467,-0.05565798205261831,-0.29211465054604957,fuzzers
9667,-0.7413828230275397,-0.07516705187631324,-0.18384870284706248,fuzzers
9668,-0.7281596518514906,-0.08400922460804644,-0.2307317928308863,fuzzers
9669,-0.7999674550012038,-0.06915181168786004,-0.08281226976793077,fuzzers
9670,0.8700351695273993,-0.9451581233283682,0.009741946920775865,fuzzers
9671,0.6747458236946864,-0.8796598839054182,-0.042071755691252016,fuzzers
9672,-0.7548697913282899,-0.07970401735245031,-0.22128444706893818,fuzzers
9673,-0.7349837296857831,-0.07495707116011628,-0.24393483741767163,fuzzers
9674,-0.7383312030981236,-0.0748708077421792,-0.21844867122323017,fuzzers
9675,0.6762254889255056,-0.8731522222475133,-0.10671802615468283,fuzzers
9676,-0.7196874557572829,-0.0682434790423986,-0.2767962832541424,fuzzers
9677,0.3089706307956981,-0.7433698128661033,-0.32689271681411974,fuzzers
9678,0.581543031405877,-0.852004825963648,-0.11632268408701364,fuzzers
9679,0.45535285628820693,-0.7995711248172426,-0.21727291947479313,fuzzers
9680,-0.7076846865111457,-0.09373818029290625,-0.2570789100540976,fuzzers
9681,0.6553040405257042,-0.8642052952234096,-0.1338731751243017,fuzzers
9682,0.38142617584151706,-0.772073783067403,-0.2752406404530094,fuzzers
9683,0.5923273867089779,-0.8487185377623712,-0.13982625272117785,fuzzers
9684,0.5192137186439609,-0.8210656786619929,-0.20603044513259783,fuzzers
9685,0.6615828505828895,-0.8914235727516404,-0.08467477395826159,fuzzers
9686,-0.7233932146196288,-0.0929051053816895,-0.23323047287833407,fuzzers
9687,-0.7482699813412693,-0.08139166547054964,-0.2138040612298448,fuzzers
9688,-0.7504283462965454,-0.0762454935925483,-0.18470798945466932,fuzzers
9689,-0.7305056027734637,-0.09457145540684361,-0.19456030499619312,fuzzers
9690,0.596058861711721,-0.8507377192455321,-0.09342779357922075,fuzzers
9691,-0.7339730856047743,-0.07285923692757212,-0.21484252526520553,fuzzers
9692,0.4027684603496817,-0.7832947669119941,-0.24229497658246352,fuzzers
9693,-0.863142896822747,-0.08701412941910402,-0.07992006248793933,fuzzers
9694,0.4862387392840913,-0.8137943904705743,-0.21885608779648527,fuzzers
9695,-0.8586178894407941,-0.1685088297146142,-0.11310522306525232,fuzzers
9696,0.6358563182836237,-0.863469409534055,-0.10356477313796207,fuzzers
9697,0.684556032642999,-0.8842827131811263,-0.11386423805060045,fuzzers
9698,-0.7393113283381341,-0.0751866957126846,-0.19201768373942488,fuzzers
9699,0.5895144063464078,-0.8476718750220796,-0.12658038793120016,fuzzers
9700,-0.753444803801293,-0.0751466891636309,-0.19381569250236017,fuzzers
9701,0.4071220596541042,-0.7930187592175015,-0.06240320576559337,fuzzers
9702,-0.7548305432110388,-0.07415764017824143,-0.17221528046132048,fuzzers
9703,0.5169501296477114,-0.8232711486004742,-0.11722427283882061,fuzzers
9704,-0.725586054866084,-0.07376523825235191,-0.25001836947062844,fuzzers
9705,0.6663483662248277,-0.8710845367315516,-0.0952247372305895,fuzzers
9706,0.40585515905429753,-0.7852446476844259,-0.19757630234971796,fuzzers
9707,0.7814459011898751,-0.9224091527914017,0.0513439768267129,fuzzers
9708,-0.7265425172675221,-0.07909655809997865,-0.22658207998555346,fuzzers
9709,0.6918966756894576,-0.880709364832039,-0.09154506739814218,fuzzers
9710,-0.7339165694617948,-0.07707941726267262,-0.19098270525026215,fuzzers
9711,0.34220907145566465,-0.7749494073807871,-0.18278797815069964,fuzzers
9712,-0.7451039755938059,-0.07499972773362912,-0.20829762885428776,fuzzers
9713,-0.7375215628248468,-0.07296668251158712,-0.20406014983976473,fuzzers
9714,0.6259750070213204,-0.8566844051626862,-0.08990881293429305,fuzzers
9715,-0.7336066650170714,-0.10345080348487555,-0.26574736178558317,fuzzers
9716,-0.7290860794793653,-0.07735322963527472,-0.22635329993994083,fuzzers
9717,0.6125040952606092,-0.8600899665031387,-0.11944843734182686,fuzzers
9718,-0.7393993141167018,-0.07326078248777239,-0.20125055708275433,fuzzers
9719,-0.751309692748445,-0.07542529982850778,-0.20233636460433596,fuzzers
9720,0.7731949465830551,-0.9113518818623338,-0.018635754132712914,fuzzers
9721,0.4177585001817492,-0.7862980966424804,-0.24097959427550358,fuzzers
9722,0.3867623546194058,-0.7753581866607054,-0.2844359397857968,fuzzers
9723,-0.7227256818908744,-0.07519973016130724,-0.2585931108973418,fuzzers
9724,0.6895421981254721,-0.9015494140951529,-0.13641841788744152,fuzzers
9725,0.5722060012139021,-0.8362223045900803,-0.15626334933026093,fuzzers
9726,-0.8485266779117985,-0.15645609207147207,-0.12236407439953162,fuzzers
9727,-0.7799329408229949,-0.08944983045651907,-0.0001975763611421775,fuzzers
9728,0.5929653997916495,-0.8539465562342432,-0.06580358048117074,fuzzers
9729,-0.7371302241522694,-0.07082572424866006,-0.23848334216612121,fuzzers
9730,0.47398644754028235,-0.8055317675129001,-0.2076495407180501,fuzzers
9731,0.5489846436521976,-0.8301244890205239,-0.1822293052466902,fuzzers
9732,0.40643967319546104,-0.7800948865621815,-0.22661664506435097,fuzzers
9733,-0.7388902886356259,-0.07403142174568043,-0.21545399708185373,fuzzers
9734,0.4565308114334582,-0.7989685977796278,-0.23327310423337314,fuzzers
9735,0.8295538885646648,-0.9273928371303981,-0.018493520094023986,fuzzers
9736,-0.7266652987253589,-0.09399908251182576,-0.23291047771651038,fuzzers
9737,0.5771834124478068,-0.8451455861499623,-0.17081901711410635,fuzzers
9738,0.41335284632197455,-0.7976414362456941,-0.24223707230192995,fuzzers
9739,0.5172813384277503,-0.8265525730101845,-0.12141871823911113,fuzzers
9740,-0.6996445568855157,-0.07949158699158324,-0.3149487756199542,fuzzers
9741,-0.7418742000159447,-0.07283019351355856,-0.18416444751689112,fuzzers
9742,0.6564359807708027,-0.8703129665625668,-0.11192933751190576,fuzzers
9743,0.4757771534269279,-0.8116414463216152,-0.1782828781373236,fuzzers
9744,0.6785975044782006,-0.8823809636574345,-0.07598732681878889,fuzzers
9745,0.5891276975552661,-0.8512887529927168,-0.06902038804496397,fuzzers
9746,-0.74763496098684,-0.07539577568656085,-0.16118343452493822,fuzzers
9747,0.6845884340834464,-0.8969738072507545,-0.12626225315625356,fuzzers
9748,0.6338230693903644,-0.8653435232564858,-0.08557377550514841,fuzzers
9749,0.6524446023372117,-0.8679574824231867,-0.09777507775496777,fuzzers
9750,0.44605069130931196,-0.8011830335280571,-0.20979440126798052,fuzzers
9751,-0.8607261087564594,-0.16890212377546862,-0.10387609469822479,fuzzers
9752,0.44791093417323197,-0.7960863738376049,-0.2393885504716917,fuzzers
9753,-0.8073529338636355,-0.07023394289663737,-0.10902757846636472,fuzzers
9754,0.5533543923672687,-0.835722575618754,-0.14158307557621005,fuzzers
9755,0.7628319031210575,-0.9088193571160351,-0.058521697276887004,fuzzers
9756,0.8078719565535984,-0.9237773118332698,-0.015501090032749805,fuzzers
9757,0.5891881971911275,-0.850221139837556,-0.07942166916309346,fuzzers
9758,0.3845050188637876,-0.7973021175863729,-0.15723426201300136,fuzzers
9759,-0.7142755017470976,-0.058957926660433584,-0.36791817156424345,fuzzers
9760,0.6767040815529904,-0.8780636348351567,-0.0985442389180182,fuzzers
9761,-0.7943806184286119,-0.07835235147628812,0.017703753517946428,fuzzers
9762,0.49380691339948324,-0.8168658120125517,-0.13703477219728982,fuzzers
9763,0.5712054942287634,-0.8492278241781316,-0.02255531629648038,fuzzers
9764,0.535960383328769,-0.8333393958890564,-0.17737015507155102,fuzzers
9765,0.7315569722323801,-0.9093513685432835,-0.07868814399412188,fuzzers
9766,0.6699427322845911,-0.8928281235448627,0.04670145853342082,fuzzers
9767,-0.7297853469274013,-0.07333881698505659,-0.2300040303222841,fuzzers
9768,-0.7133079496324077,-0.07899002612202989,-0.33282316229934095,fuzzers
9769,-0.7471462941373347,-0.06716369504158638,-0.24667009462506764,fuzzers
9770,0.4370234197093036,-0.8143548418154167,-0.24426340223023088,fuzzers
9771,0.5926742378321734,-0.8476961520307835,-0.17468197021059542,fuzzers
9772,0.38308476669871466,-0.7702007252865907,-0.24655002732424747,fuzzers
9773,-0.7439194244607253,-0.07799599823104826,-0.16968169959181917,fuzzers
9774,-0.7430926764447878,-0.074361116355392,-0.20102161598365312,fuzzers
9775,0.7026855848992614,-0.8889313561732937,-0.024458653269050307,fuzzers
9776,-0.8420191630104181,-0.08868560654161772,-0.1603136800031766,fuzzers
9777,-0.7036306405233955,-0.10472466530382388,-0.2787273053721183,fuzzers
9778,0.5779029464097889,-0.847119460057255,-0.14492655976907748,fuzzers
9779,-0.8321896209722383,-0.07070689052711274,0.14442715164909806,fuzzers
9780,0.6086388684486608,-0.8558264152781441,-0.11528234911466799,fuzzers
9781,0.5462433234886117,-0.8525979195927554,0.16989817960894432,fuzzers
9782,0.6999101247907695,-0.903834497837323,-0.10150844262494459,fuzzers
9783,0.8323301690554425,-0.9324573845941686,0.03412892198870062,fuzzers
9784,0.7408102644580803,-0.9152865428221407,0.03221490014429766,fuzzers
9785,-0.7407303909734773,-0.07402765227150239,-0.2107788503960788,fuzzers
9786,0.6512062794387211,-0.8706529829975332,-0.1528670376709393,fuzzers
9787,-0.757492865837709,-0.07679678138244095,-0.21366177383306315,fuzzers
9788,-0.7388996205592301,-0.06763463295034539,-0.25670690442011945,fuzzers
9789,-0.7313202274357187,-0.07470708920532451,-0.2351220877452271,fuzzers
9790,0.43275222707442645,-0.7926992090185774,-0.22288337626767285,fuzzers
9791,0.43279143671281445,-0.8068796056841214,-0.30344978985178095,fuzzers
9792,0.6139914081472269,-0.8584346432528792,-0.057547510327416326,fuzzers
9793,0.4707897940528985,-0.8101095674790494,-0.12180007807230386,fuzzers
9794,0.578946930767016,-0.8433543883537177,-0.16790181757569483,fuzzers
9795,0.6207039647620625,-0.8660209568720542,-0.13253054290377925,fuzzers
9796,0.7157442840585205,-0.8881797878222442,-0.0860858412160739,fuzzers
9797,0.5922309946947747,-0.8504565762023562,-0.1594120850171557,fuzzers
9798,0.5714097345785727,-0.8605434130449056,-0.06838414798563328,fuzzers
9799,-0.7122528402633238,-0.06607866664956798,-0.3254015389591807,fuzzers
9800,0.6697701749326734,-0.8751708401011876,-0.07169469801916994,fuzzers
9801,0.7365368037741915,-0.9007225545016884,-0.03533923082497179,fuzzers
9802,0.8384401635119377,-0.9362093208946907,0.0065147751377342,fuzzers
9803,0.5760604113265969,-0.8394480201774,-0.17985839741429652,fuzzers
9804,-0.8500334842220341,-0.06773192449064377,-0.3306032628528188,fuzzers
9805,-0.7725744260258205,-0.07972439547222047,-0.21960074566383864,fuzzers
9806,0.687275193362098,-0.8892423255146235,-0.07312605714887206,fuzzers
9807,0.646757401424507,-0.8818872360363911,-0.10642485467431309,fuzzers
9808,-0.7610414853068044,-0.04093374119836377,-0.4660686678332378,fuzzers
9809,0.6157608118203863,-0.8602463945106495,-0.07877463202243107,fuzzers
9810,-0.7714097138413125,-0.0785502323539272,-0.16116818458244803,fuzzers
9811,-0.8602812639992575,-0.07773124069173276,0.11690177375151962,fuzzers
9812,0.6688100357845232,-0.8774520444016938,-0.049057230758777534,fuzzers
9813,-0.7115881784083332,-0.07928617158277164,-0.2684942866936624,fuzzers
9814,0.699819447667455,-0.8834542273282044,-0.10073183067476274,fuzzers
9815,-0.8566206604866956,-0.0692005686805782,0.2285800384972504,fuzzers
9816,0.3531261453946961,-0.7645575279889404,-0.25889690750582744,fuzzers
9817,0.6399051036049304,-0.8707821253246811,-0.038332692218655796,fuzzers
9818,0.7408708477558176,-0.9027350490303876,-0.02771235669272669,fuzzers
9819,-0.7229661068839204,-0.07279210082588951,-0.3197832489333534,fuzzers
9820,0.6261891925194519,-0.8732971960714834,-0.19857024573623835,fuzzers
9821,-0.7459109125243677,-0.07478386016345978,-0.16360166185691932,fuzzers
9822,-0.7147309468260773,-0.08390316636096272,-0.2683162783562817,fuzzers
9823,-0.740948083387442,-0.07439041761474391,-0.2240182776063756,fuzzers
9824,0.5219963680405164,-0.8355255905752113,-0.10917705085981645,fuzzers
9825,-0.7672226000757104,-0.07018933452723587,-0.2542581650190713,fuzzers
9826,0.7848158767102353,-0.8484024403840184,-0.05325894614124762,fuzzers
9827,0.6127746774023636,-0.8602572960901561,-0.1234020583497015,fuzzers
9828,-0.8407470554741613,-0.11678392139819764,-0.3626543333009753,fuzzers
9829,-0.722467162723523,-0.08353103188749324,-0.24237239787376244,fuzzers
9830,0.6431203855403202,-0.8654538570465607,-0.11935339124083898,fuzzers
9831,0.44943651907335097,-0.8054552093094204,-0.12683771998132096,fuzzers
9832,0.7731206200322767,-0.9089819013135266,-0.04817018648531755,fuzzers
9833,0.6619945349699589,-0.8742894813549824,-0.05181985282768944,fuzzers
9834,-0.7216383150884456,-0.05947572054224723,-0.33703067688715443,fuzzers
9835,0.7643001778075855,-0.9121254373472432,-0.018298760447254238,fuzzers
9836,0.5539998945794196,-0.8331647774465227,-0.1688990600519489,fuzzers
9837,0.5913820237325453,-0.8557792870164849,-0.18329100069782267,fuzzers
9838,-0.7548910144997985,-0.09022246971168187,-0.10267972957211476,fuzzers
9839,0.6275047349527637,-0.889183688639183,0.17356870638417907,fuzzers
9840,0.766612839772702,-0.9073671007737643,-0.06314594795402555,fuzzers
9841,-0.7764425339745432,-0.07953832823548572,-0.2066288054225789,fuzzers
9842,-0.7399055928354245,-0.07338147355856937,-0.19436682175890033,fuzzers
9843,-0.857580316789022,-0.16904367191225075,-0.10836890363066184,fuzzers
9844,0.792883607105671,-0.9177791583962728,-0.0414866330690474,fuzzers
9845,0.791207068734765,-0.9404213337167967,-0.07442252035710499,fuzzers
9846,0.7030215457503505,-0.8845538030163352,-0.09040240956257302,fuzzers
9847,0.480210632214275,-0.8181068933589013,-0.04250016483451934,fuzzers
9848,-0.7401109952326875,-0.08621601304439051,-0.24242738919282536,fuzzers
9849,-0.7409111024520566,-0.07457790024787087,-0.18699215447573592,fuzzers
9850,0.8844400047304526,-0.953423378375399,0.018300138613231053,fuzzers
9851,-0.7240496788421462,-0.07325895241850963,-0.25070230374338104,fuzzers
9852,0.5827442335774233,-0.8491895225350381,-0.08666377297433261,fuzzers
9853,-0.774279205151217,-0.07532573558540057,-0.0686120394946657,fuzzers
9854,-0.750242998457195,-0.08129957087208439,-0.2401367024904671,fuzzers
9855,-0.7322567656094614,-0.06756061030519776,-0.3072266114512351,fuzzers
9856,-0.7951120562366993,-0.08029668591701913,0.01609213256842543,fuzzers
9857,-0.7837097020420778,-0.07600458199260299,-0.052321284405137905,fuzzers
9858,0.4419923659306336,-0.7939980048090239,-0.2505557429816372,fuzzers
9859,0.6818519706666304,-0.8948205690047848,-0.16351208351893579,fuzzers
9860,-0.7669432579834278,-0.08404848200892598,-0.11195805173180494,fuzzers
9861,0.445748181434327,-0.7974309931443595,-0.21411124583067423,fuzzers
9862,0.5647446618146392,-0.8338113438498161,-0.16897323239794432,fuzzers
9863,0.43422021848262565,-0.790516571307287,-0.23885874983794186,fuzzers
9864,-0.7365011819724848,-0.05220484042515703,-0.4057517311294126,fuzzers
9865,0.6277234820613152,-0.8582850167879557,-0.12941275262548338,fuzzers
9866,-0.751579280549591,-0.07262021229916733,-0.15520552136200885,fuzzers
9867,0.5806548767998703,-0.8544415521040737,-0.14000762180592857,fuzzers
9868,0.5404720222630747,-0.8313238315354138,-0.14868183921564285,fuzzers
9869,-0.8043214346248183,-0.08130623639521227,0.06520427811426112,fuzzers
9870,0.3882641619656902,-0.7725896522258767,-0.257219649107963,fuzzers
9871,0.3267745811645149,-0.7843407496840871,0.00896354060620308,fuzzers
9872,0.8883278005915786,-0.9512462218371969,0.0013708955132402105,fuzzers
9873,0.753273281311305,-0.9092319025374278,0.028730759532691177,fuzzers
9874,0.5374483708914953,-0.8297046285687637,-0.18283521982088485,fuzzers
9875,-0.7739809458808093,-0.07706022458510466,-0.15361237984426143,fuzzers
9876,0.7149990995798218,-0.8877264737828999,-0.056274611661495944,fuzzers
9877,0.4999924433456603,-0.8144085311761072,-0.16625724812378728,fuzzers
9878,0.5374113852222003,-0.827392287375396,-0.1325898808826704,fuzzers
9879,0.6100933782650609,-0.8497675794614719,-0.11582216555880395,fuzzers
9880,-0.7660321191096183,-0.07277730608786026,-0.0983559206939467,fuzzers
9881,0.3962842657031867,-0.7752005661494277,-0.2696671471387914,fuzzers
9882,0.6869434050953795,-0.8779506985924777,-0.09828162778085595,fuzzers
9883,0.7031279014196331,-0.8877718041285946,-0.09502283416014848,fuzzers
9884,-0.6995676910480623,-0.07923524911645051,-0.31861428738763015,fuzzers
9885,-0.743179436286857,-0.07500062847594982,-0.17904574349816518,fuzzers
9886,-0.5350591651416412,-0.1246765682027639,-0.33353057938028424,fuzzers
9887,0.7050883741655953,-0.893336591827214,0.021123149147585257,fuzzers
9888,0.6196501713476735,-0.8578329065111083,-0.14258652560111842,fuzzers
9889,0.543219562617139,-0.8366556038563715,-0.08012509055658591,fuzzers
9890,0.5321729371270991,-0.8480405943265689,-0.16759211376395136,fuzzers
9891,0.8416138801296128,-0.9335859446687456,-0.031723366366761895,fuzzers
9892,0.7710525279621545,-0.9178995608321108,0.022289902068673983,fuzzers
9893,-0.7736884571945534,-0.07134170192691501,-0.07146731768406449,fuzzers
9894,0.38495677360247926,-0.7736549083718648,-0.2583060020326255,fuzzers
9895,0.6832415852390956,-0.8782372450157856,-0.09508577505718929,fuzzers
9896,0.6544209709247004,-0.8720581269091967,-0.1069563524020456,fuzzers
9897,0.6568310595809159,-0.8682670439405434,-0.10498001222294358,fuzzers
9898,-0.8682120135486782,-0.07991928867287008,0.22453508613497813,fuzzers
9899,-0.7862246560493186,-0.04455040865584439,-0.43156284144434076,fuzzers
9900,0.6598159457641116,-0.871738495635813,-0.08079152412820928,fuzzers
9901,0.5964843933408592,-0.8508396842122986,-0.15647774941794582,fuzzers
9902,0.8215805428937494,-0.9326712516525987,0.012872324110418911,fuzzers
9903,0.4660270332110379,-0.8018690584866658,-0.23193415209353382,fuzzers
9904,0.6618864635590557,-0.8750227500764588,-0.07033959114263422,fuzzers
9905,0.5558556507317872,-0.8466228766002328,0.027645964481761435,fuzzers
9906,-0.7349837296857831,-0.07495707116011628,-0.24393483741767163,fuzzers
9907,0.5231677868111523,-0.8232443833486368,-0.17618606142417376,fuzzers
9908,-0.7222285226817343,-0.06091793217776394,-0.34120210249806227,fuzzers
9909,0.3859543744463922,-0.7729172927847583,-0.2440599357472688,fuzzers
9910,0.7394364687384866,-0.9034137498231063,-0.09008002017505501,fuzzers
9911,0.3676890104586762,-0.7709814864583736,-0.2566625572518929,fuzzers
9912,0.5070504744727294,-0.8218956338445936,-0.1286306254015048,fuzzers
9913,-0.7420343115979138,-0.04341018825194709,-0.48080727643725246,fuzzers
9914,-0.7687533153297044,-0.07654346786172825,-0.13659287456734015,fuzzers
9915,0.6272802733859918,-0.8617800059259798,-0.10126316638420571,fuzzers
9916,0.5292094949488799,-0.8258694978692029,-0.15640755807057544,fuzzers
9917,0.6075280836657672,-0.8572804665727742,-0.06565725850277218,fuzzers
9918,-0.7097336366517735,-0.1041540339272133,-0.2587592100751571,fuzzers
9919,0.8838758038782869,-0.5175231784168303,0.05371201411811635,fuzzers
9920,0.712898805205201,-0.920397202149203,0.09594543452782409,fuzzers
9921,0.5089293246859871,-0.8128111377572322,-0.20105548810941132,fuzzers
9922,-0.7444509771044656,-0.07694775163299218,-0.22617474049691821,fuzzers
